x,y,z
0.03802031513074107,0.09719439712928624,0.0
0.038019363924569054,0.09791668558833677,0.0
0.04128520146598672,0.098096900759157,0.0
0.04955363835151051,0.0983650743636261,0.0
0.049088880917219205,0.09742697693495328,0.0
0.06740591373888825,0.0978833760368124,0.0
0.10704051419863617,0.09836554065757747,0.0
0.13893246255656475,0.1002849393312063,0.0
0.21447560906361748,0.10160360580460959,0.0
0.2720910624755775,0.10095378469005395,0.0
0.2972896539175366,0.10041782523285517,0.0
0.33328001444921634,0.1003725882449609,0.0
0.36927915057643157,0.10027468836024135,0.0
0.41427799751547434,0.10013114279382772,0.0
0.45927020607319835,0.10007251507511605,0.0
0.48630145177925405,0.10001888755539566,0.0
0.5313139812375381,0.09987420356219354,0.0
0.5762978661555566,0.09969490166594717,0.0
0.6213057208116507,0.0996258113254716,0.0
0.6662936733701061,0.09958640633726883,0.0
0.711306177878352,0.099490495503961,0.0
0.7562949724994468,0.09932227577088674,0.0
0.8013051511504793,0.09909456099378457,0.0
0.8462874038575654,0.09893489534196488,0.0
0.891321504763016,0.09877996633232758,0.0
0.9273110660420764,0.09860776243903499,0.0
0.9723123054428371,0.09831126039070166,0.0
1.0173158380785567,0.09800570780135319,0.0
1.0623114014179396,0.09773127728852755,0.0
1.1073234195534711,0.09739770581296583,0.0
1.152308800172746,0.09702299970472189,0.0
1.1973197796184405,0.09662556778679143,0.0
1.2423781678796106,0.09634713256420474,0.0
1.278318190513504,0.09618578530631931,0.0
1.314309242172328,0.09602148804959136,0.0
1.3593112094513804,0.09584690669407403,0.0
1.4043058923084892,0.0956930633431999,0.0
1.449326006974477,0.09565177934009499,0.0
1.4853193592304639,0.09563589301412265,0.0
1.5213864463303175,0.09560087200327602,0.0
1.5663467440519405,0.09553634460178127,0.0
1.6023224452360276,0.09547643442837299,0.0
1.6293564763311787,0.09547939373374283,0.0
1.674331183320894,0.09544378252728038,0.0
1.7103245337136121,0.09534906048314651,0.0
1.746308833268961,0.09520350662076785,0.0
1.791314689837447,0.09503725890811422,0.0
1.836306143722183,0.0948937739749605,0.0
1.8813023035440855,0.09470260825684626,0.0
1.92631369183807,0.09450251066739881,0.0
1.9622944604559578,0.094345215516836,0.0
1.9982818726246472,0.09427586785092155,0.0
2.007278700358788,0.09426565566576649,0.0
2.043286263417811,0.09422600818653704,0.0
2.088282071210508,0.09413638025182887,0.0
2.133293318806066,0.09401503226450979,0.0
2.178285898980499,0.09396394511579219,0.0
2.214313755141451,0.09387306623291987,0.0
2.259338386609541,0.09370147536698037,0.0
2.3042911384099924,0.0934918257091891,0.0
2.340302147924175,0.09340165204681115,0.0
2.3852212620177373,0.09431708334303157,0.0
2.4031773993296737,0.09548182930821193,0.0
2.438983716282355,0.09865348395651112,0.0
2.465890673810097,0.10101469720406842,0.0
2.5017988350077673,0.10421238300133795,0.0
2.528681398834395,0.10661083297907646,0.0
2.5735291067341928,0.11054269638195288,0.0
2.6005213620766043,0.11289139520979179,0.0
2.6452831177499716,0.1167635489684203,0.0
2.690115002566538,0.12075570317433412,0.0
2.7349425260206117,0.1247345746725848,0.0
2.779868884401263,0.1278089571380653,0.0
2.8157897459918004,0.12888152763905966,0.0
2.860804140094034,0.12898737683150546,0.0
2.90580705633655,0.1289930268965808,0.0
2.9328565879345248,0.12896541889642632,0.0
2.9778701422557368,0.12891213226168338,0.0
3.0228825710748164,0.12885039242374663,0.0
