x,y,z
0.036526054107452674,0.1515561715348428,0.0
0.036519818017079896,0.15166703974344709,0.0
0.036476135258429986,0.1524436527988876,0.0
0.036482374696140595,0.1523327250797044,0.0
0.04679584478127321,0.15111092416933247,0.0
0.0752186080619452,0.15245747191767844,0.0
0.1429267915722949,0.15649881615816785,0.0
0.2107221088023092,0.15336770211892203,0.0
0.2932400301658871,0.15242758670534665,0.0
0.32328696549515923,0.15222584080445004,0.0
0.36828461197352985,0.15178693901563603,0.0
0.44333089285001315,0.15076378961532028,0.0
0.518262537113151,0.1493678541642711,0.0
0.593263421902869,0.1477765872774774,0.0
0.6683051161506169,0.14561327505027408,0.0
0.7282169555134164,0.1436930801353813,0.0
0.8032453923749854,0.14110429813567923,0.0
0.8780920738912376,0.13789446563581026,0.0
0.93820160929815,0.1351246295236532,0.0
0.9979121288595122,0.1323067607096915,0.0
1.0278412917251634,0.13088556794421946,0.0
1.10270357941347,0.12711293783974356,0.0
1.162200993265353,0.12411553563262759,0.0
1.2221024777070668,0.12074823349545531,0.0
1.2969521653738734,0.11645020673348737,0.0
1.3719432327721168,0.11280785250879381,0.0
1.4318869627862227,0.11040074862383022,0.0
1.4918298103273897,0.1078476120931362,0.0
1.5667326990640935,0.10411270231313761,0.0
1.8452187265075932,0.2642264228130452,0.0
1.9095785106653487,0.26535478879972985,0.0
2.0069887706854455,0.26750118357748953,0.0
2.096110131859288,0.2733601374038742,0.0
2.215351671916018,0.2771240233929114,0.0
2.3203446752407584,0.27731725602791607,0.0
2.3803239100214975,0.27720505737878415,0.0
2.4253259631060766,0.2768099174855912,0.0
2.500304187704942,0.27580708559005446,0.0
2.560314955895287,0.2748360226118865,0.0
2.620286421540077,0.27348095899528274,0.0
2.695235505578288,0.2713808139985854,0.0
2.7551923329702346,0.2695472623379337,0.0
2.8301391545725165,0.2667530593118278,0.0
2.9050929457692347,0.26380496022590205,0.0
2.9800133941407774,0.26061546940008634,0.0
3.0549584320794416,0.2568722010992982,0.0
3.1298266078614,0.25295433132283696,0.0
3.2047239289735203,0.24870189123675826,0.0
3.2795622976990337,0.24403092313708802,0.0
3.3544176056466415,0.23915518292663393,0.0
3.429210671673659,0.2338008190076087,0.0
3.504044673613701,0.2281541285736671,0.0
3.5788212124763006,0.22280535817753921,0.0
3.653956047135046,0.2198728902944316,0.0
3.7287225361924934,0.2176385186606775,0.0
3.7258907661596408,0.399082093805358,0.0
3.8113304825856384,0.404010829584211,0.0
3.9124210703131643,0.4065299911278638,0.0
3.9869052476575604,0.4084375776891318,0.0
4.058938780451939,0.4137582636833018,0.0
4.142816706723914,0.4162111667811639,0.0
4.238333072481249,0.41330282919466726,0.0
4.308020332467823,0.4133850683932007,0.0
4.382983624093548,0.41328498911795675,0.0
4.458007325074685,0.41282944767064106,0.0
4.5329806692472605,0.41213406388408275,0.0
4.592979973948726,0.4114263848937539,0.0
4.667934084630417,0.4100414641238451,0.0
4.742927654640303,0.4084162959119356,0.0
4.817913864121625,0.40648658905187907,0.0
4.8929254571560135,0.4041413185596802,0.0
4.967832368476101,0.4017377184252691,0.0
5.042809615399599,0.3989930490359756,0.0
5.117725955679177,0.3958421648636196,0.0
5.192697115629025,0.39252293398347976,0.0
5.267550404772488,0.3887957428554487,0.0
5.342502073601726,0.38480979506356866,0.0
5.417243548577279,0.37924778627850814,0.0
5.491917051546902,0.37170905632653944,0.0
5.566514604912334,0.3639416891694857,0.0
5.641068026041159,0.35587933387512294,0.0
5.715532408185758,0.3474316698501192,0.0
5.790108965805553,0.33893718857512667,0.0
5.794084464363723,0.5723210722128026,0.0
5.881415648943549,0.5713952377979352,0.0
5.946675839506773,0.5758889946922008,0.0
6.038243974365081,0.5779777922292036,0.0
6.120880147138231,0.5903140926577765,0.0
6.196288273028,0.5721301234281644,0.0
6.2713039886856174,0.5719407896413007,0.0
6.346290011930356,0.5715848178055537,0.0
6.421267097361889,0.571058279444766,0.0
6.49620958232191,0.5701494986979073,0.0
6.571283901262536,0.5691846177755621,0.0
6.646243193414226,0.5679447122732889,0.0
6.721231805655523,0.5663000085981224,0.0
6.796202568268746,0.5645773689884818,0.0
6.800189771731967,0.5643540954371632,0.0
6.818649625286131,0.5632747769292894,0.0
6.855583792505269,0.5609613735761589,0.0
6.908971239362815,0.5573774702072236,0.0
6.979291430176652,0.5525096231060036,0.0
7.054111685665762,0.5471652745501421,0.0
7.128938181322605,0.541431433722785,0.0
7.203681204822497,0.5355734837793138,0.0
7.278449036808572,0.5293941551427672,0.0
7.353185731990386,0.5227849729645367,0.0
7.427881133062929,0.5161428938019532,0.0
7.502504178229654,0.5094282042412788,0.0
7.577363760928639,0.5046817573322742,0.0
7.6523234587539735,0.5008704240096846,0.0
7.592258673179658,0.6923941129604662,0.0
7.667280530174513,0.6922257952998077,0.0
7.77419492102652,0.7021092357734287,0.0
7.8563579108092085,0.7020890468949316,0.0
7.925875883404189,0.7053353865911042,0.0
8.010469715365929,0.709912297098975,0.0
8.1016592273972,0.7133635596488792,0.0
8.184894345369743,0.7123100249012827,0.0
8.25981891539629,0.712027543135849,0.0
8.334867571530689,0.711266788485645,0.0
8.409861173574582,0.710295677307438,0.0
8.484888279493868,0.7089029695897631,0.0
8.55982957012675,0.7070912718129508,0.0
8.63480679324184,0.7051362494020215,0.0
8.694712409728444,0.703232095649115,0.0
8.769833958329578,0.7005048545021589,0.0
8.844640964554094,0.6975419571424842,0.0
8.919536539895155,0.6940961516413615,0.0
8.994443666957684,0.6903365969044226,0.0
9.069341193038362,0.6862916933859741,0.0
9.144209522319917,0.6817042062803673,0.0
9.219068209945059,0.6769499633893199,0.0
9.29385735891484,0.6718502384336894,0.0
9.368667705255357,0.6664223718321443,0.0
9.443478710664447,0.6609028015777552,0.0
9.518224961519142,0.6550242186302488,0.0
9.592957700690876,0.6488501228420216,0.0
9.538150099436061,0.8791938404669505,0.0
9.642168602133486,0.8800494671813991,0.0
9.722739607312734,0.8818806006183267,0.0
9.811672935101212,0.8798804121687127,0.0
9.905363946033775,0.8841673865671574,0.0
9.978563603983124,0.8912532300406325,0.0
10.059697784078205,0.8843184670287435,0.0
10.137200746461454,0.8881925210109852,0.0
10.212188629161577,0.888102607117169,0.0
10.287193095386357,0.8876104987042592,0.0
10.362159564508698,0.8867213563782467,0.0
10.437145696448178,0.8856516877676259,0.0
10.5121607940223,0.88409440983061,0.0
10.587106573580872,0.8822309517605837,0.0
10.6470691245319,0.8806279096509455,0.0
10.722104003665574,0.8782682324691132,0.0
10.782085342074827,0.876246786177028,0.0
10.857066596091801,0.8734635436602609,0.0
10.91700714477123,0.8709505823626438,0.0
10.976951157788472,0.86840898328807,0.0
11.036816475700356,0.8656216783602726,0.0
11.111666269119894,0.8616298405389644,0.0
11.186593895917236,0.8574158295696794,0.0
11.261468905814452,0.8528132641272703,0.0
11.336270752185674,0.8477910898308735,0.0
11.411028123002215,0.8425974090637848,0.0
11.46564816501673,0.9894922193061789,0.0
11.564181861417257,0.9912604296586255,0.0
11.646521999405062,0.9954136267821481,0.0
11.701324359119734,0.9982161998856087,0.0
11.815125306592108,0.9975790977781954,0.0
11.876235535723625,1.00162683742404,0.0
11.938666360137594,1.0058343711294868,0.0
11.967020453548242,1.0048766044833328,0.0
12.047385823450568,1.0113779436747363,0.0
12.179465559191396,1.0124855352736257,0.0
12.25235725243275,1.0102074060747104,0.0
12.327329329271688,1.0097894031040742,0.0
12.402345468650344,1.008982107748882,0.0
12.477303108355057,1.007908602614694,0.0
12.53732407329797,1.006700133903732,0.0
12.61228150637329,1.0049943590079853,0.0
12.687265503041266,1.0031262938080912,0.0
12.747273292511164,1.0014098086599186,0.0
12.822248529234303,0.9993888122656871,0.0
12.897244407131373,0.9982992157578228,0.0
12.972228078574343,0.9975148437598241,0.0
13.047198326823013,0.999258339090195,0.0
13.122202809621413,1.0021713474423861,0.0
13.1971178070631,1.0046845594098863,0.0
13.272174605452703,1.0069347795963601,0.0
13.347058585656718,1.0088038846523746,0.0
13.422067018427285,1.010375259075787,0.0
13.48207899150756,1.0114875896380275,0.0
13.556989346953074,1.0126597079880753,0.0
13.557884897437333,1.0470981821076746,0.0
13.63061939732936,1.0464473659417723,0.0
13.718679991833463,1.0550517809287476,0.0
13.790705230732616,1.0603633491211037,0.0
13.886346299176145,1.0636332941847102,0.0
13.960541786245612,1.0680334631176265,0.0
14.024587182794482,1.0663064927906745,0.0
14.113213839515536,1.0684755594400548,0.0
14.188171288212054,1.0657575291500139,0.0
14.263070234700447,1.0624821842180123,0.0
14.337972381124175,1.0588021669398042,0.0
14.412937259451414,1.0548970280930412,0.0
14.487777720021649,1.050634045595521,0.0
14.562670245027329,1.0459125793092257,0.0
14.63748505028558,1.0410298339591166,0.0
14.712294481939654,1.0357690019313106,0.0
14.787037773483338,1.030087673629163,0.0
14.861818537839484,1.0242838165507384,0.0
14.921625689273856,1.0193873029088991,0.0
14.996330351056825,1.0128750968219287,0.0
15.05613720291424,1.0075908452997446,0.0
15.115848529237136,1.0020831358591684,0.0
15.160617179986602,0.9977362788695339,0.0
15.205384019653982,0.9932144110679966,0.0
15.265108894772446,0.986888172884793,0.0
15.339660115595004,0.9786104311603984,0.0
15.210934038232063,1.1780886342943306,0.0
15.32114335195549,1.1832148019252244,0.0
15.457610699844752,1.1913635716678161,0.0
15.532114472936161,1.1899736687361027,0.0
15.609763102189847,1.2013087333727819,0.0
15.690270191045826,1.1996066289837621,0.0
15.765127765894649,1.207900133624662,0.0
15.864779339058959,1.1901448365591303,0.0
15.936287993981658,1.20362476530329,0.0
16.011301741597894,1.2034337549925942,0.0
16.086305904980385,1.203003720401522,0.0
16.161336051921275,1.2022140851689074,0.0
16.236306838839305,1.2010095408832455,0.0
16.31127143705892,1.1995781186692815,0.0
16.386279838295472,1.1977950984510268,0.0
16.461286415332665,1.195657543324549,0.0
16.521247710036704,1.193862197923567,0.0
16.59621015813746,1.191219518109663,0.0
16.671155303430247,1.1882173356990575,0.0
16.746150630177706,1.1849954952042483,0.0
