x,y,z
0.0706800183860854,0.1625434549944127,0.0
0.07576948183843557,0.161792988971746,0.0
0.08574985048806581,0.1629558285036865,0.0
0.10486365869393181,0.16218475958036319,0.0
0.17165095477915768,0.16197243510842552,0.0
0.25958064435189104,0.16190969922769416,0.0
0.33457468021163567,0.16188483391103614,0.0
0.40958524407100294,0.16195770600273615,0.0
0.4845757664141198,0.1617238564579458,0.0
0.5595835259223837,0.16131766031663594,0.0
0.6345771060150756,0.16102992062061244,0.0
0.7095821288087988,0.1605969609637675,0.0
0.7845929703361144,0.16012673740891215,0.0
0.8595853147275379,0.1595573274430895,0.0
0.9345654028831225,0.15868063488256678,0.0
1.0095748774689144,0.15786782745027023,0.0
1.0845567693305789,0.15683876425084256,0.0
1.15955455477208,0.15542439166530878,0.0
1.2345321181204045,0.15410604610136902,0.0
1.3095372780217893,0.15275405363894187,0.0
1.3694953649978339,0.15171547371091573,0.0
1.4595096598242774,0.1504937488167522,0.0
1.5345176247083514,0.15036243958616896,0.0
1.6094332732570127,0.15388333864077125,0.0
1.684218289752224,0.15918294821911907,0.0
1.7590610468403123,0.16414745127138736,0.0
1.8339175617499353,0.16904693887664604,0.0
1.7638723727856371,0.25466381446565217,0.0
1.8570641476514518,0.25807241556706273,0.0
1.909827083740488,0.2595784963902812,0.0
1.9702614209651246,0.26128285011091706,0.0
2.0579140883978373,0.26594455396921124,0.0
2.1301566049993896,0.2714001331142817,0.0
2.2686351679267736,0.2669091498424837,0.0
2.3477083005697765,0.2689526444704364,0.0
2.407682241980614,0.2690042768639563,0.0
2.4826821367163268,0.2687817497134063,0.0
2.5576567970342916,0.2684728727896804,0.0
2.617684578150698,0.2682231454291639,0.0
2.69269134243556,0.2677030445384168,0.0
2.76766948528023,0.26726286836428964,0.0
2.8426743898387437,0.266773645494868,0.0
2.9176892770099965,0.26619888418887444,0.0
2.9927065310875447,0.2657606557053756,0.0
3.067660171073278,0.2651424504944762,0.0
3.142690750985382,0.2644347425483459,0.0
3.2176737437909657,0.2638906918949996,0.0
3.292679798957057,0.26317490071537725,0.0
3.367661696004331,0.2624692940548982,0.0
3.4430628156955607,0.2617612120819022,0.0
3.51764209971157,0.2608838266764931,0.0
3.592638100254012,0.26008386509249526,0.0
3.667644306206032,0.2588687242399146,0.0
3.7426132531707155,0.2564261769116982,0.0
1.807513500153302,0.21320753107728252,0.0
3.8286058615966128,0.42651479522823565,0.0
3.9037430239736652,0.4275498509642526,0.0
3.9855230964137722,0.43313855530319867,0.0
4.077485334706146,0.43762844561358316,0.0
4.162104741061505,0.43487808151233565,0.0
4.24130003342424,0.4333337472381012,0.0
4.301329978424256,0.4332274896559646,0.0
4.376293095213978,0.4331647195207727,0.0
4.451343566580899,0.43318684432755217,0.0
4.526328487945883,0.4330937382801348,0.0
4.60133049462064,0.43313997294183315,0.0
4.676308033002282,0.4330915864826406,0.0
4.751284093754121,0.4328568312014258,0.0
4.826325116294937,0.432767136187861,0.0
4.901346281068027,0.4325193718358811,0.0
4.97634409689867,0.4321745743787742,0.0
5.051342423359589,0.4320910227235095,0.0
5.111333720276435,0.43194582071320387,0.0
5.156334936696134,0.431798883684478,0.0
5.216314566282348,0.4316585389547127,0.0
5.291315725491637,0.4313013246763551,0.0
5.366336286326312,0.4310503362116422,0.0
5.441307292090477,0.43112895719863736,0.0
5.516264284251517,0.43336484425064403,0.0
5.591228154539246,0.4359149842757068,0.0
5.6661817968849375,0.43843442294170354,0.0
5.7411205145964,0.4409536519195805,0.0
5.816104199957553,0.4436421008348745,0.0
5.811192028274256,0.5565942026385924,0.0
5.8837108346336615,0.5582799152685114,0.0
5.959538903400917,0.5639802108148494,0.0
6.046374001679044,0.5646064383866946,0.0
6.128885809756182,0.5724864168589575,0.0
6.2038635648275715,0.572423520684793,0.0
6.2788690023020175,0.5721951909859039,0.0
6.353829660330155,0.5721671517422309,0.0
6.428831582964179,0.5721332417367221,0.0
6.503839587202996,0.5720460436226256,0.0
6.563779979221586,0.572189026122014,0.0
6.6388158367228804,0.5722802266427276,0.0
6.713823360541117,0.5723316390911429,0.0
6.788798547450337,0.5725035930741598,0.0
6.86378039477464,0.5725536538931202,0.0
6.938818934243011,0.5725886374595117,0.0
7.013764498482913,0.5707656773294958,0.0
7.088746279698366,0.5681261607140339,0.0
7.16370631560399,0.5655315616046154,0.0
7.238621822366979,0.5629392761317267,0.0
7.31375808216947,0.5601346931242392,0.0
7.388585513814789,0.5576078964984318,0.0
7.4635232671882585,0.5549808534375158,0.0
7.538488629488479,0.5522605124944924,0.0
7.613412404618541,0.5497175769473942,0.0
7.6883646138247475,0.5469716846870715,0.0
7.759714938987291,0.7143422787548037,0.0
7.839678405783802,0.7173384956740322,0.0
7.9222482824248734,0.7223552068821701,0.0
7.973481389079622,0.7277514699446512,0.0
8.068767083034576,0.7333556521173304,0.0
8.166476696967251,0.7274172110963292,0.0
8.241451455948308,0.7274754636341031,0.0
8.316490574849215,0.7278886818389244,0.0
8.391436225799245,0.730231774571512,0.0
8.466394215158477,0.7328046906241082,0.0
8.541307971962391,0.7351711075463263,0.0
8.616345255735368,0.7374911985555971,0.0
8.691326063055563,0.7398920644069268,0.0
8.766257381334084,0.7420899059481709,0.0
8.84118433001314,0.7443004142323157,0.0
8.916202124023068,0.7464956333018725,0.0
8.991179681741265,0.7484820744820623,0.0
9.066139974201116,0.7505656489373808,0.0
9.141095354984586,0.7526001245263307,0.0
9.216096022125738,0.7544685983691024,0.0
9.291064319721412,0.7564604890443171,0.0
9.366032074777443,0.7583582900044417,0.0
9.440974921600324,0.7602632878840035,0.0
9.516000075932139,0.7623424846375976,0.0
9.575956465693258,0.7639082677469331,0.0
9.650815788487977,0.7658429673776989,0.0
9.575328773496869,0.8652828400155074,0.0
9.661310100356248,0.8671299616285219,0.0
9.710620811554424,0.8690070041849262,0.0
9.801256203614372,0.8684553027898207,0.0
9.936392379337786,0.8760762081741486,0.0
10.012588431386062,0.8799192944928514,0.0
10.098446385159399,0.8711621243850248,0.0
10.181735040027826,0.8754673807928097,0.0
10.256735434373809,0.8756665864570188,0.0
10.331718601704663,0.8757171459466587,0.0
10.406731710383959,0.8756965128201303,0.0
10.481674929338011,0.8757472681262696,0.0
10.556707873300093,0.8755927558497655,0.0
10.631749005546805,0.8754712476906433,0.0
10.706746899275789,0.8754661792380394,0.0
10.751702083238385,0.875423817721755,0.0
10.811743362243822,0.8754012199860065,0.0
10.871766207149532,0.8754591197983626,0.0
10.93167987463093,0.8755250035845412,0.0
11.006719987935961,0.8757390919158515,0.0
11.081733703289188,0.8757525578325891,0.0
11.156728887203872,0.8757071507487202,0.0
11.231700503953306,0.8757615479886497,0.0
11.30671709518371,0.8755988411597788,0.0
11.381715223106472,0.8757843365020361,0.0
11.456717604393726,0.8779382521039052,0.0
11.461935350996258,0.9938180294696445,0.0
11.5595120663907,0.99101384832163,0.0
11.63771711931092,0.9952907953673117,0.0
11.72800281114966,0.9959842500941224,0.0
11.808591990709742,0.9948189780743814,0.0
11.864343822668104,1.001530353942326,0.0
11.956487316597862,1.0063491565350928,0.0
12.034996229196382,1.0102532425346844,0.0
12.117760012046352,1.006137706554583,0.0
12.195223360880869,1.0078906194466484,0.0
12.264204940316606,1.0124967144029886,0.0
12.32419370219451,1.012437291276576,0.0
12.384123494015933,1.0123272516586221,0.0
12.45920276654495,1.0121940612656737,0.0
12.51911826696702,1.0119375443771965,0.0
12.594112209208085,1.0117080408826757,0.0
12.669142427152993,1.0116002146117742,0.0
12.744095962278433,1.0114924505523488,0.0
12.819138238883992,1.0115114802125085,0.0
12.894113567464187,1.0113396705140978,0.0
12.969095272023667,1.0110753626397906,0.0
13.044099064388844,1.0108641387591795,0.0
13.104114476939015,1.0105786561940482,0.0
13.194526383879962,1.010092717007762,0.0
13.269114590978225,1.0097062980013722,0.0
13.344117838577166,1.0091490860030004,0.0
13.419103774085196,1.0086925116511716,0.0
13.49412457138529,1.0082987303797466,0.0
13.554157353587362,1.007991518582008,0.0
13.62325128930321,1.0440493104694868,0.0
13.69821477828515,1.0440105322162971,0.0
13.786178206143662,1.0547389983764273,0.0
13.868649816727645,1.0598669085412293,0.0
13.963868225058581,1.0633929272031497,0.0
14.024609419192902,1.0567058862679495,0.0
14.090671672033748,1.0534267147857856,0.0
14.165681099377025,1.0535224449556229,0.0
14.240654889761558,1.0538238054089177,0.0
14.315639847788082,1.0541961338582984,0.0
14.390675544452767,1.0544440936313804,0.0
14.465662292886169,1.0547131833317374,0.0
14.54064631593556,1.0549076706619342,0.0
14.615639519818298,1.054913116762095,0.0
14.690670583511597,1.0549588637168108,0.0
14.765691685999226,1.0548547998004933,0.0
14.840660255469263,1.0546237775519711,0.0
14.915604131444999,1.0544076605374875,0.0
14.975620193684371,1.0541484445475666,0.0
15.065664508673155,1.0536909910317753,0.0
15.140612149473888,1.0533122489941547,0.0
15.215673190428562,1.052777093590818,0.0
15.290646433918822,1.0523399727064262,0.0
15.365664852916122,1.0518000957142983,0.0
15.440647427628893,1.0510796277920569,0.0
15.182051769240404,1.2151030859727405,0.0
15.273343509151545,1.2165297245579336,0.0
15.367956415707193,1.2227326093299578,0.0
15.466058394053706,1.2266300446521483,0.0
15.531791346654327,1.2250879850113003,0.0
15.627050909869242,1.2368828347947678,0.0
15.695992092654281,1.2362297758760843,0.0
15.776954308619612,1.252926237503956,0.0
15.869726493390662,1.2362359025522558,0.0
15.93701877993898,1.2401646823810835,0.0
16.01205450563068,1.2400135656644076,0.0
16.087055884159717,1.239889834467534,0.0
16.16203127475103,1.2396509567743748,0.0
16.236994861148666,1.2392547990166243,0.0
16.31207215907387,1.2389130975313896,0.0
16.387004788580697,1.238534461783256,0.0
16.462047895609167,1.2381068897256218,0.0
16.537011277685863,1.237696424214275,0.0
16.611998619263563,1.2371486722489122,0.0
16.6870574724483,1.2365481858146747,0.0
16.762045353455207,1.2359762841198643,0.0
16.837039277655393,1.2352931898250419,0.0
16.91198958908585,1.234708551855328,0.0
16.98702999785333,1.2341776690654713,0.0
17.061990339200964,1.233629225064705,0.0
17.137007916565942,1.2331730025487704,0.0
17.212025597969937,1.2325919669346497,0.0
17.287026122333756,1.2319052501558636,0.0
17.47878515258897,1.4146635517947357,0.0
17.57287105116265,1.4087754412349303,0.0
17.650948940084653,1.4084866856275273,0.0
17.737123469537657,1.4129020359246092,0.0
17.81970930384556,1.4141526074339974,0.0
17.89466606222661,1.4142162738198907,0.0
17.96970183335869,1.4142317452052282,0.0
18.0446866691187,1.4140680587644114,0.0
18.119701311642462,1.4140386605434414,0.0
18.19468943634106,1.4140112089747499,0.0
18.269671256930472,1.413985847301005,0.0
18.344694378298897,1.4141391128054674,0.0
18.419652234025524,1.4142189856445389,0.0
18.494694067872693,1.4143632783534112,0.0
18.569699094704028,1.414647799486844,0.0
18.644689123056583,1.4149019518615489,0.0
18.71970964430757,1.4151212161604363,0.0
18.79467704794424,1.4152791605068196,0.0
18.869701148682015,1.415354744570248,0.0
18.94473063143457,1.41563335032931,0.0
19.019721490997032,1.4159555046454018,0.0
19.094645198692398,1.4162641972530916,0.0
19.169686588542895,1.4166209556928975,0.0
19.244635889274846,1.4168690083282285,0.0
19.31963486871911,1.4171392499811868,0.0
19.39467644336861,1.4175998082890227,0.0
19.469692686107727,1.418047467424854,0.0
19.452983904690726,1.530859245899189,0.0
19.51806868319863,1.5319024471961513,0.0
19.61065288800548,1.5315177884805906,0.0
19.671345121794452,1.5351106519494004,0.0
19.75471956059392,1.5343133304528722,0.0
