x,y,z
0.0721760127409041,0.08634737569287476,0.0
0.07656814393179048,0.0861114664680358,0.0
0.09833513870133695,0.08800915650588004,0.0
0.14272738061047258,0.08788561959903529,0.0
0.26287877214264044,0.08958387728427464,0.0
0.34040446934154484,0.09226618474791708,0.0
0.415406495537778,0.09212932912199956,0.0
0.49040461117486506,0.09186018970147941,0.0
0.5507229559261537,0.09162257666062723,0.0
0.6272124314338302,0.09147628809963135,0.0
0.6857125204707578,0.09119058997763471,0.0
0.7607117312069682,0.09066953405545197,0.0
0.8208226588383924,0.09038967598396892,0.0
0.8660615351614392,0.09001077180651755,0.0
0.9410133132820414,0.08928270765234628,0.0
1.016068658646848,0.08851432105998719,0.0
1.076090505303451,0.08778445910455425,0.0
1.1511534178992768,0.08710226904331479,0.0
1.2110879603938873,0.08670810438731129,0.0
1.2860806774092797,0.08578079939675812,0.0
1.3610346545448928,0.08320636893792084,0.0
1.4209881180810275,0.08102074087562108,0.0
1.4959477822614784,0.07828417568786813,0.0
1.570953264206971,0.07570289052090041,0.0
1.6458549932966917,0.0727935236871985,0.0
1.7058112463202684,0.07037904292257138,0.0
1.7807481247178825,0.06743382059255017,0.0
1.8556814691904084,0.06440988571440093,0.0
1.9306736149176527,0.06150933426900305,0.0
2.005589157169702,0.05874841326434449,0.0
2.0805108082572774,0.055723228438715286,0.0
2.155474319580961,0.05259437641064975,0.0
2.230371637247702,0.049173310475927046,0.0
2.3052921387583454,0.045697948719434056,0.0
2.380226492410018,0.04229698438181494,0.0
2.4551249143916727,0.03868550640043807,0.0
2.5000286356650396,0.03650895157476669,0.0
2.5749391079995685,0.03294092822228945,0.0
2.64984698544318,0.029206309786748517,0.0
2.7097944232132813,0.026235695585291142,0.0
2.784687840040748,0.022546673971583928,0.0
2.8595870960948693,0.018570484705151262,0.0
2.934484853671497,0.014652622552935254,0.0
3.0094027395127085,0.010667497735146619,0.0
3.0694589466370927,0.0074037679634604316,0.0
3.144242172679548,0.004021289407218309,0.0
3.2192203754124185,0.0027733349001230097,0.0
3.294280054261402,0.0017431089897933072,0.0
3.3541644072300913,0.000974294982357297,0.0
3.4291834824085345,-0.00025574157844069105,0.0
3.4741470175504614,-0.0009238472906199489,0.0
3.5491859871708953,-0.0018717266065139265,0.0
3.624123250355379,-0.0030034426808131726,0.0
3.6991370739203298,-0.003974204053332944,0.0
3.7590858226077604,-0.004738353032408877,0.0
3.834076938638061,-0.005935676981466805,0.0
3.8941188347374345,-0.00681746894538061,0.0
3.9690628423668453,-0.008008275333314944,0.0
4.029063096437699,-0.00903717506484875,0.0
4.104040417655256,-0.010221190078662996,0.0
4.179016730532183,-0.011546731376677452,0.0
4.239058090747146,-0.012528149604114204,0.0
4.31414294166739,-0.013705075997789107,0.0
4.389004651774204,-0.015150756568183727,0.0
3.876310876840809,0.4087165326381218,0.0
3.968364027137111,0.41015650707183204,0.0
4.046835545450363,0.4090835712461083,0.0
4.141739705304352,0.4122905355649158,0.0
4.216532793532099,0.4183003179728993,0.0
4.295836985220428,0.4216977510175852,0.0
4.391768295863923,0.42165278965436737,0.0
4.47039678248718,0.43063057303689234,0.0
4.54536897018532,0.4307339259072595,0.0
4.6053817300278554,0.43091658098000035,0.0
4.680352816593467,0.43085098434558794,0.0
4.755373203562122,0.4307189588865748,0.0
4.830370884037655,0.4306658906980875,0.0
4.905724652849213,0.4303363602717874,0.0
