x,y,z
-0.0431329,0.0977825,0.0
0.027627020503597124,0.10296604046762589,0.0
0.09838694100719425,0.10814958093525179,0.0
0.1691468615107914,0.11333312140287768,0.0
0.2399067820143885,0.1185166618705036,0.0
0.31066670251798556,0.12370020233812949,0.0
0.3814266230215828,0.12888374280575537,0.0
0.45218654352517995,0.1340672832733813,0.0
0.522946464028777,0.1392508237410072,0.0
0.5937063845323741,0.1444343642086331,0.0
0.6644663050359711,0.149617904676259,0.0
0.7352262255395684,0.15480144514388489,0.0
0.8059861460431655,0.15998498561151078,0.0
0.8767460665467626,0.16516852607913668,0.0
0.9475059870503598,0.1703520665467626,0.0
1.0182659075539569,0.17553560701438847,0.0
1.089025828057554,0.1807191474820144,0.0
1.1597857485611511,0.18590268794964027,0.0
1.2305456690647483,0.1910862284172662,0.0
1.3013055895683454,0.1962697688848921,0.0
1.3720655100719423,0.20145330935251798,0.0
1.4428254305755397,0.20663684982014388,0.0
1.5135853510791368,0.21182039028776978,0.0
1.5843452715827337,0.21700393075539567,0.0
1.6551051920863311,0.22218747122302157,0.0
1.7258651125899283,0.22737101169064747,0.0
1.7966250330935252,0.23255455215827336,0.0
1.8673849535971225,0.23773809262589926,0.0
1.9381448741007197,0.24292163309352519,0.0
2.008904794604317,0.24810517356115105,0.0
2.079664715107914,0.25328871402877695,0.0
2.150424635611511,0.2584722544964029,0.0
2.2211845561151082,0.2636557949640288,0.0
2.2919444766187054,0.26883933543165467,0.0
2.3627043971223025,0.27402287589928054,0.0
2.433464317625899,0.27920641636690646,0.0
2.504224238129497,0.2843899568345324,0.0
2.574984158633094,0.28957349730215826,0.0
2.645744079136691,0.2947570377697842,0.0
2.716503999640288,0.29994057823741005,0.0
2.787263920143885,0.305124118705036,0.0
2.858023840647482,0.31030765917266184,0.0
2.9287837611510796,0.31549119964028777,0.0
2.9995436816546768,0.32067474010791364,0.0
3.070303602158274,0.32585828057553956,0.0
3.141063522661871,0.3310418210431655,0.0
3.2118234431654678,0.33622536151079135,0.0
3.282583363669065,0.3414089019784172,0.0
3.3533432841726625,0.34659244244604315,0.0
3.4241032046762596,0.35177598291366907,0.0
3.4948631251798568,0.35695952338129494,0.0
3.5656230456834535,0.3621430638489208,0.0
3.6363829661870506,0.36732660431654673,0.0
3.7071428866906477,0.37251014478417266,0.0
3.7779028071942453,0.3776936852517985,0.0
3.8486627276978425,0.38287722571942445,0.0
3.9194226482014396,0.3880607661870504,0.0
3.9901825687050367,0.39324430665467625,0.0
4.060942489208633,0.3984278471223021,0.0
4.131702409712231,0.40361138758992804,0.0
4.202462330215828,0.40879492805755396,0.0
4.273222250719425,0.4139784685251799,0.0
4.343982171223022,0.4191620089928057,0.0
4.41474209172662,0.4243455494604316,0.0
4.485502012230216,0.42952908992805755,0.0
4.556261932733814,0.4347126303956835,0.0
4.6270218532374106,0.43989617086330934,0.0
4.697781773741007,0.4450797113309352,0.0
4.768541694244605,0.45026325179856114,0.0
4.839301614748202,0.45544679226618706,0.0
4.910061535251798,0.4606303327338129,0.0
4.980821455755397,0.46581387320143885,0.0
5.051581376258993,0.4709974136690647,0.0
5.122341296762591,0.47618095413669065,0.0
5.193101217266188,0.4813644946043165,0.0
5.263861137769784,0.4865480350719424,0.0
5.334621058273382,0.49173157553956837,0.0
5.405380978776979,0.49691511600719424,0.0
5.476140899280576,0.5020986564748202,0.0
5.546900819784173,0.507282196942446,0.0
5.61766074028777,0.5124657374100718,0.0
5.688420660791367,0.5176492778776978,0.0
5.759180581294964,0.5228328183453237,0.0
5.829940501798562,0.5280163588129496,0.0
5.900700422302159,0.5331998992805755,0.0
5.971460342805757,0.5383834397482015,0.0
6.042220263309353,0.5435669802158274,0.0
6.11298018381295,0.5487505206834532,0.0
6.183740104316548,0.5539340611510791,0.0
6.254500024820144,0.5591176016187049,0.0
6.325259945323742,0.564301142086331,0.0
6.396019865827339,0.5694846825539568,0.0
6.466779786330935,0.5746682230215827,0.0
6.537539706834533,0.5798517634892086,0.0
6.60829962733813,0.5850353039568346,0.0
6.679059547841728,0.5902188444244605,0.0
6.749819468345325,0.5954023848920863,0.0
6.8205793888489215,0.6005859253597122,0.0
6.891339309352519,0.6057694658273381,0.0
6.962099229856116,0.610953006294964,0.0
7.032859150359713,0.6161365467625899,0.0
7.10361907086331,0.6213200872302158,0.0
7.174378991366907,0.6265036276978416,0.0
7.245138911870504,0.6316871681654677,0.0
7.315898832374101,0.6368707086330935,0.0
7.386658752877699,0.6420542491007194,0.0
7.457418673381295,0.6472377895683453,0.0
7.528178593884892,0.6524213300359711,0.0
7.59893851438849,0.6576048705035971,0.0
7.669698434892087,0.662788410971223,0.0
7.740458355395685,0.6679719514388489,0.0
7.811218275899281,0.6731554919064748,0.0
7.881978196402879,0.6783390323741008,0.0
7.952738116906476,0.6835225728417266,0.0
8.023498037410073,0.6887061133093525,0.0
8.09425795791367,0.6938896537769784,0.0
8.165017878417267,0.6990731942446042,0.0
8.235777798920864,0.7042567347122303,0.0
8.306537719424462,0.7094402751798561,0.0
8.377297639928058,0.714623815647482,0.0
8.448057560431655,0.7198073561151079,0.0
8.518817480935253,0.7249908965827337,0.0
8.58957740143885,0.7301744370503598,0.0
8.660337321942446,0.7353579775179856,0.0
8.731097242446044,0.7405415179856114,0.0
8.801857162949641,0.7457250584532374,0.0
8.872617083453239,0.7509085989208633,0.0
8.943377003956837,0.7560921393884892,0.0
9.014136924460432,0.7612756798561151,0.0
9.08489684496403,0.7664592203237409,0.0
9.155656765467628,0.771642760791367,0.0
9.226416685971223,0.7768263012589928,0.0
9.297176606474821,0.7820098417266187,0.0
9.367936526978418,0.7871933821942446,0.0
9.438696447482014,0.7923769226618704,0.0
9.509456367985612,0.7975604631294964,0.0
9.58021628848921,0.8027440035971223,0.0
9.650976208992807,0.8079275440647482,0.0
9.721736129496405,0.8131110845323741,0.0
9.79249605,0.8182946249999999,0.0
9.863255970503596,0.8234781654676258,0.0
9.934015891007196,0.8286617059352518,0.0
10.004775811510793,0.8338452464028777,0.0
10.075535732014389,0.8390287868705035,0.0
10.146295652517987,0.8442123273381295,0.0
10.217055573021582,0.8493958678057553,0.0
10.287815493525182,0.8545794082733813,0.0
10.358575414028778,0.8597629487410072,0.0
10.429335334532375,0.864946489208633,0.0
10.500095255035971,0.870130029676259,0.0
10.570855175539569,0.8753135701438848,0.0
10.641615096043168,0.8804971106115108,0.0
10.712375016546764,0.8856806510791367,0.0
10.783134937050361,0.8908641915467626,0.0
10.853894857553957,0.8960477320143885,0.0
10.924654778057555,0.9012312724820143,0.0
10.995414698561152,0.9064148129496403,0.0
11.06617461906475,0.9115983534172661,0.0
11.136934539568346,0.9167818938848921,0.0
11.207694460071943,0.9219654343525179,0.0
11.278454380575539,0.9271489748201438,0.0
11.349214301079138,0.9323325152877698,0.0
11.419974221582734,0.9375160557553956,0.0
11.490734142086332,0.9426995962230216,0.0
11.561494062589928,0.9478831366906474,0.0
11.632253983093527,0.9530666771582734,0.0
11.703013903597125,0.9582502176258993,0.0
11.77377382410072,0.9634337580935252,0.0
11.844533744604318,0.9686172985611511,0.0
11.915293665107914,0.9738008390287769,0.0
11.986053585611513,0.9789843794964029,0.0
12.056813506115109,0.9841679199640287,0.0
12.127573426618707,0.9893514604316547,0.0
12.198333347122302,0.9945350008992805,0.0
12.2690932676259,0.9997185413669064,0.0
12.3398531881295,1.0049020818345324,0.0
12.410613108633095,1.0100856223021584,0.0
12.481373029136693,1.0152691627697843,0.0
12.552132949640288,1.02045270323741,0.0
12.622892870143886,1.025636243705036,0.0
12.693652790647484,1.030819784172662,0.0
12.764412711151081,1.0360033246402878,0.0
12.835172631654677,1.0411868651079137,0.0
12.905932552158275,1.0463704055755394,0.0
12.97669247266187,1.0515539460431653,0.0
13.04745239316547,1.0567374865107912,0.0
13.118212313669066,1.0619210269784172,0.0
13.188972234172663,1.067104567446043,0.0
13.259732154676259,1.072288107913669,0.0
13.330492075179857,1.077471648381295,0.0
13.401251995683456,1.0826551888489209,0.0
13.472011916187052,1.0878387293165468,0.0
13.54277183669065,1.0930222697841727,0.0
13.613531757194245,1.0982058102517986,0.0
13.684291677697843,1.1033893507194246,0.0
13.75505159820144,1.1085728911870505,0.0
13.825811518705038,1.1137564316546764,0.0
13.896571439208634,1.1189399721223023,0.0
13.967331359712231,1.1241235125899278,0.0
14.038091280215827,1.1293070530575537,0.0
14.108851200719426,1.1344905935251797,0.0
14.179611121223024,1.1396741339928056,0.0
14.25037104172662,1.1448576744604315,0.0
14.321130962230217,1.1500412149280574,0.0
14.391890882733813,1.1552247553956834,0.0
14.462650803237413,1.1604082958633093,0.0
14.533410723741008,1.1655918363309352,0.0
14.604170644244606,1.1707753767985611,0.0
14.674930564748202,1.175958917266187,0.0
14.7456904852518,1.181142457733813,0.0
14.816450405755397,1.186325998201439,0.0
14.887210326258995,1.1915095386690648,0.0
14.95797024676259,1.1966930791366908,0.0
15.028730167266188,1.2018766196043167,0.0
15.099490087769784,1.2070601600719422,0.0
15.170250008273383,1.2122437005395685,0.0
15.24100992877698,1.217427241007194,0.0
15.311769849280576,1.22261078147482,0.0
15.382529769784174,1.2277943219424459,0.0
15.45328969028777,1.2329778624100718,0.0
15.52404961079137,1.2381614028776977,0.0
15.594809531294965,1.2433449433453236,0.0
15.665569451798563,1.2485284838129496,0.0
15.736329372302158,1.2537120242805755,0.0
15.807089292805758,1.2588955647482014,0.0
15.877849213309355,1.2640791052158273,0.0
15.948609133812951,1.2692626456834533,0.0
16.01936905431655,1.2744461861510792,0.0
16.090128974820146,1.279629726618705,0.0
16.160888895323744,1.284813267086331,0.0
16.23164881582734,1.289996807553957,0.0
16.302408736330936,1.2951803480215829,0.0
16.373168656834533,1.3003638884892084,0.0
16.44392857733813,1.3055474289568343,0.0
16.51468849784173,1.3107309694244607,0.0
16.585448418345326,1.3159145098920861,0.0
16.656208338848923,1.321098050359712,0.0
16.726968259352518,1.326281590827338,0.0
16.797728179856115,1.331465131294964,0.0
16.868488100359716,1.3366486717625898,0.0
16.93924802086331,1.3418322122302158,0.0
17.010007941366908,1.3470157526978417,0.0
17.080767861870505,1.3521992931654676,0.0
