x,y,z
0.05561716799418565,0.16694694942917843,0.0
0.037836572716628075,0.1596351694221,0.0
0.04106657398904702,0.15998327090591533,0.0
0.05151831082484779,0.16061853448935223,0.0
0.037511502060524005,0.16087264295443293,0.0
0.05102806877011736,0.15989258402716128,0.0
0.03755318996876494,0.16016475294138066,0.0
0.06807336506310284,0.16319421761579445,0.0
0.12630811859964033,0.1645135964965162,0.0
0.22799996856473886,0.1580649034519419,0.0
0.31085348149048003,0.16112527203337776,0.0
0.370803100610363,0.1609520511960666,0.0
0.4308393524549513,0.16082967286690011,0.0
0.5058242762482075,0.16063821784252943,0.0
0.5808256740197518,0.16034148283474384,0.0
0.9074768979362235,0.14452604664848556,0.0
1.0011817807794101,0.14908944892777998,0.0
1.1096667882744984,0.1495873351866288,0.0
1.2129633690402235,0.15853898997963253,0.0
1.2996221834911634,0.1627783381547322,0.0
1.376397124641958,0.16214806776924195,0.0
1.4213973701476785,0.16217939212452034,0.0
1.4363798625202482,0.1622451666510466,0.0
1.4963674162557694,0.16283204416736927,0.0
1.5263548083619483,0.1633464894557898,0.0
1.54138655447887,0.16370262300838362,0.0
1.6013424374248357,0.16663296117396567,0.0
1.6163044708806724,0.167479378098532,0.0
1.6762202515713653,0.170930266678514,0.0
1.7361035922130401,0.1744017829400809,0.0
1.78107493819868,0.17699871026338332,0.0
1.8559521180331826,0.1813083373864763,0.0
1.9308572389578083,0.18545470097015343,0.0
1.7902197279678222,0.24542860826829294,0.0
1.9487018460482861,0.2568238552604287,0.0
2.0405573979841205,0.2615054056348216,0.0
2.1454704529169897,0.26814498615661464,0.0
2.288755229986592,0.27510476545841467,0.0
2.3637619684072315,0.2750470935671348,0.0
2.4087724187053943,0.2749009921371187,0.0
2.438807743074906,0.27474844831600587,0.0
2.4688086836487155,0.2745919852026551,0.0
2.498872114977846,0.27442923664443075,0.0
2.5288681301541356,0.2742665347840435,0.0
2.603885799727536,0.27383784371380154,0.0
2.6638891668377433,0.2734345385351044,0.0
2.708898203695991,0.2730966634928027,0.0
2.865368306148805,0.30424847947760647,0.0
3.048822085571124,0.30861199823965324,0.0
3.1903287169505603,0.31454044344494325,0.0
3.2989282620129607,0.30721695669612237,0.0
3.389228926616084,0.31937859935657964,0.0
3.4642187601251178,0.31935646722490046,0.0
3.5392104562425883,0.3191754903971203,0.0
3.614217657779896,0.31907513859967795,0.0
3.6905974607401806,0.38058924167566677,0.0
3.7675793816495973,0.3839380760304115,0.0
3.8680028767852295,0.39036845914310014,0.0
3.9495358790414516,0.3921843833007603,0.0
4.018996558441931,0.39787768258108275,0.0
4.110306127147539,0.4023084964579766,0.0
4.200609323198684,0.397466005544463,0.0
4.273445417318738,0.4083787502584033,0.0
4.348451924530035,0.40828501595876365,0.0
4.42343971017836,0.40815561596304206,0.0
4.483407832921119,0.40814421091333514,0.0
4.558420754072158,0.4080780572226156,0.0
4.633423824641693,0.4079271841148368,0.0
4.7084032759570755,0.4077400967944989,0.0
4.745136713009692,0.4671794316736706,0.0
4.862137505039118,0.47552090694796656,0.0
4.930377385303709,0.4773952235629162,0.0
5.020230963716936,0.48085399530724615,0.0
5.085152390433973,0.4838215881426069,0.0
5.140057721815043,0.47634134752521856,0.0
5.205039093643843,0.4742929760711543,0.0
5.29188742195679,0.4781272048447073,0.0
5.352332854410181,0.48171410658845965,0.0
5.427330397589513,0.4814866232204173,0.0
5.502343745253126,0.4812982259569506,0.0
5.518836343184019,0.5116594106737724,0.0
5.629425239816933,0.5155681055869572,0.0
5.716153325142036,0.5209538026267932,0.0
5.788248412013124,0.518854336128493,0.0
5.865839284488049,0.5192209448229242,0.0
5.952960451070923,0.52541287060565,0.0
6.0257385875365115,0.5258945463685706,0.0
