x,y,z
0.012476741637423638,0.15564721086976008,0.0
0.012473757111767167,0.15584716218031602,0.0
0.022541844027699525,0.1552583869031329,0.0
0.024988018799184372,0.15627214737866746,0.0
0.013486066724081702,0.155829837962018,0.0
0.049825943661880354,0.15574796441115962,0.0
0.0468916674678435,0.15668893865851818,0.0
0.16639380744932525,0.15659114001619023,0.0
0.2714580367779963,0.15585574313059883,0.0
0.3316020496606303,0.15580908618950237,0.0
0.4065462825896127,0.15549757073575457,0.0
0.4816185751559606,0.15540998927082375,0.0
0.5566302417879868,0.15517243193495983,0.0
-0.23868244009407805,0.12891518381429212,0.0
0.9687665476518923,0.16752253800297356,0.0
1.0662023474187659,0.1713165397095131,0.0
1.1495385670912153,0.17656201635889168,0.0
1.2275164638624276,0.18125057022687677,0.0
1.2660466498286993,0.18513890424113516,0.0
1.3697002099712279,0.18074717079861757,0.0
1.4447844985868363,0.18076749606032602,0.0
1.5046994594127994,0.18101819628267643,0.0
1.564704616450086,0.1813240596830664,0.0
1.6396198785405167,0.18163375079440744,0.0
1.7146956202901342,0.18214838253606197,0.0
1.774779398948397,0.18235960069033075,0.0
1.834635681082913,0.18252472999734026,0.0
1.8222705018115672,0.2660002332364513,0.0
1.9086119856283208,0.26767425047918403,0.0
1.995385616517206,0.2675368524705901,0.0
2.06708024840547,0.27428727752234183,0.0
2.1573463139727584,0.28342226410649984,0.0
2.2417028428610712,0.2730395783221282,0.0
2.3220230023601602,0.2794418025101391,0.0
2.3970381453199416,0.2792258392694584,0.0
2.4720182828302484,0.2791188241502817,0.0
2.5320083691736657,0.27897646007096333,0.0
2.5919847959746307,0.27909144806496916,0.0
2.666999075437898,0.2800849053242823,0.0
2.7419898800885,0.2808394422620041,0.0
2.8169961045243155,0.2816373797746938,0.0
2.8973579567586274,0.29314263199029933,0.0
2.9956574711221573,0.2991827822553734,0.0
3.043387974910062,0.29814571343136054,0.0
3.1512831161938126,0.30684691395176045,0.0
3.2333250738115464,0.31107659090849665,0.0
3.3248048515303394,0.29932654978085305,0.0
3.407699716264117,0.31346450824512634,0.0
3.467737851057735,0.31345439314376305,0.0
3.54269991153073,0.31355899104018936,0.0
3.6027512179474837,0.31351533139418714,0.0
3.6777523081904353,0.31340533653192637,0.0
3.7527522714892014,0.3133463130645722,0.0
3.6805983154529778,0.36590379838572823,0.0
3.766713304490962,0.36905335809710604,0.0
3.863657418969668,0.3752970753576582,0.0
3.946911404571004,0.37370404014357217,0.0
4.029539867375166,0.3828432882430589,0.0
4.0675402790381465,0.38172110461655206,0.0
4.193665430031122,0.38082902175831,0.0
4.23389285671451,0.37709030982578035,0.0
4.308887545988515,0.3779828301876764,0.0
4.369039625728117,0.3806192300971816,0.0
4.428961840805575,0.3836681922923087,0.0
4.50385851770022,0.38761629043743623,0.0
4.578733354511503,0.3914702886516959,0.0
4.638643968120521,0.3946900117043089,0.0
4.721428290192639,0.47863942245581376,0.0
4.792300633201864,0.47856837214443765,0.0
4.894788015324842,0.48134824458693315,0.0
4.970689135457895,0.48030579797695655,0.0
5.0514370277022485,0.4867029295940904,0.0
5.136832407530828,0.4883861133941594,0.0
5.182812890440557,0.4892129579597727,0.0
5.242059158537914,0.47123731260295865,0.0
5.310745862246769,0.4874743935770153,0.0
5.385741867887534,0.48752748063502066,0.0
5.445767482431882,0.48756589468759476,0.0
5.490829041033222,0.5529433596972273,0.0
5.58134773749283,0.5529790981233608,0.0
5.709086807220118,0.5485183812883062,0.0
5.804505082918863,0.5506848842797418,0.0
5.8700172437685545,0.5490387852232421,0.0
5.959194906548342,0.559792824338446,0.0
6.0478963797658984,0.5567957084700592,0.0
6.119269019519847,0.5635915876070525,0.0
6.152493996048009,0.5675885581881203,0.0
6.246532432811885,0.5618934652932097,0.0
6.311855615331329,0.5654840751019188,0.0
6.386860698307866,0.5651789099343015,0.0
6.4618577167513225,0.5649584498407283,0.0
6.521855552834643,0.5649066082501248,0.0
6.59682620646066,0.5646877520338608,0.0
6.6718366858864835,0.5647114788613521,0.0
6.746794066915012,0.5664695985821063,0.0
6.821741111331133,0.5697658958401438,0.0
6.8026686379066374,0.5401537467769335,0.0
6.869788246705194,0.5370703266284609,0.0
6.964841148610796,0.5473093955210928,0.0
7.021181438198504,0.5543643696102128,0.0
7.103568317219097,0.5562852840944418,0.0
7.160095215991549,0.5586311490955561,0.0
7.2206458374741995,0.5616695938587879,0.0
7.322318098109556,0.5587328275063734,0.0
7.397300828154807,0.5589027052016095,0.0
7.472292421592143,0.5591292902731813,0.0
7.532455021987901,0.5591093758572135,0.0
7.607298651971658,0.5592550578214817,0.0
7.614573877525782,0.7163090993163067,0.0
7.716420306340409,0.7236657380225792,0.0
7.799257339816001,0.7223981453314237,0.0
7.886306018064524,0.729698244692055,0.0
7.956039028963323,0.7327181370982363,0.0
8.039584725713325,0.7376806648803194,0.0
8.134682290253162,0.7358486331140417,0.0
8.209682105065491,0.7359737850450032,0.0
8.28472538632832,0.7359419703374382,0.0
8.344678439981772,0.7340849852770811,0.0
8.359651645591434,0.733548549628561,0.0
8.419629634331105,0.731423191183532,0.0
8.49459893850243,0.7285434261662197,0.0
8.569561918282108,0.7258162063391324,0.0
