x,y,z
-0.03729492530589845,0.16123210757163853,0.0
-0.03199606331514021,0.1614314083479279,0.0
-0.01541383438019449,0.16170893362652838,0.0
-0.001410852735421189,0.16167620626767742,0.0
-0.006376546325686338,0.16267520599385887,0.0
0.021915735065653724,0.16092612632583886,0.0
0.13667329840186768,0.16719758700477316,0.0
0.19271954317661533,0.15344436314717333,0.0
0.23075354631613848,0.16357172078991244,0.0
0.30574914053351554,0.16357264176636702,0.0
0.38078871447305235,0.16345847060309437,0.0
0.42581464815407283,0.1633071323180382,0.0
0.4857647950340926,0.1631278032005826,0.0
0.5307831182596441,0.1630112055093557,0.0
0.5753896629084554,0.16279918228852408,0.0
0.6355181965448333,0.16242403378220216,0.0
0.6954382806629246,0.16207049675804094,0.0
0.7553955140969956,0.16190197957756464,0.0
0.8303808542068841,0.1615900123902528,0.0
0.8903790775740429,0.16108602541674852,0.0
0.9099940209975227,0.2080301244595788,0.0
1.0324355089721238,0.2128206612061404,0.0
1.1458506195137539,0.21659093971477084,0.0
1.2569929892278222,0.22464035224127832,0.0
1.3853721942004715,0.23641691941426213,0.0
1.4303455536096157,0.23636410126642093,0.0
1.505478497446943,0.23629563998543307,0.0
1.5803650096567685,0.23617910226470065,0.0
1.6553359072143432,0.23611802558788914,0.0
1.7576867751832357,0.2742095463104034,0.0
1.8708058016557663,0.27564675190475674,0.0
1.9705471585500858,0.28170193975687297,0.0
2.068578558149493,0.28825478696415296,0.0
2.1038674747747717,0.29114021131871204,0.0
2.159850326180585,0.28866330009257835,0.0
2.2589287099687296,0.2877657872686889,0.0
2.314542637612975,0.2926654399639517,0.0
2.3895579409249694,0.29239469732303175,0.0
2.46457509395104,0.29187264893353615,0.0
2.509601481350374,0.2916100557853631,0.0
2.554542299976632,0.2912049307934526,0.0
2.6295501687618796,0.29057052464272987,0.0
2.7045211370407274,0.2899410012438645,0.0
2.76438148568439,0.2892222362266461,0.0
2.9443865582072477,0.29588944928394556,0.0
3.0579277732867935,0.29655707800600817,0.0
3.1530860151495785,0.30460690930367085,0.0
3.2337297616840908,0.30930425369582903,0.0
3.330758989891433,0.30280719298196146,0.0
3.4066060033219925,0.31030140589285343,0.0
3.4816365404087537,0.31025850293980484,0.0
3.5416518903080236,0.3115074141453753,0.0
3.6015457137816114,0.31465086332067077,0.0
3.6764444037982895,0.31867340083641266,0.0
3.7513504700939206,0.3226198157385524,0.0
3.796297237216589,0.32517379125090284,0.0
3.696200596247377,0.37070588935075655,0.0
3.7574224306712747,0.37357221909737776,0.0
3.833364180636575,0.37791695256424973,0.0
3.9647460350271126,0.38040529718655597,0.0
4.045948029088476,0.3914835297620045,0.0
4.136946103550974,0.3975266370867505,0.0
4.21429145031276,0.38743522962819965,0.0
4.2920630216615265,0.39372268239871105,0.0
4.3670506158205855,0.393609960553797,0.0
4.42713504976619,0.3934668933130647,0.0
4.502052114167577,0.39356874878865294,0.0
4.577071519851079,0.3935250543342358,0.0
4.637049851030422,0.3933379400073034,0.0
4.727383586731799,0.4884663687550306,0.0
4.802936455135254,0.4961525095216801,0.0
4.842899716136965,0.49979056990460013,0.0
4.912567085148575,0.5019076833977463,0.0
5.01204270485156,0.5044200542838758,0.0
5.090067839541275,0.5135451276981501,0.0
5.142493324646273,0.5165977957250687,0.0
5.225981838240754,0.5062474135930801,0.0
5.317047560265834,0.5113943488548108,0.0
5.392063735993337,0.5113281207768742,0.0
5.467014424674254,0.509823648233879,0.0
5.5473777272240135,0.546237093330527,0.0
5.655055210490798,0.5384792931533211,0.0
5.7493696565754595,0.5481327597671386,0.0
5.788388180546554,0.5515440502764095,0.0
5.904386384982824,0.5525079727144876,0.0
5.9771299264514095,0.5570929499407298,0.0
6.054296316493057,0.5544701084464643,0.0
6.125566162307454,0.5692995152830639,0.0
6.216025588101517,0.5558499331767758,0.0
6.291125108487805,0.5689302811352287,0.0
6.3579375093595205,0.5624006092703726,0.0
6.417911665054405,0.5625811532095312,0.0
6.4778702939821855,0.5626523167388813,0.0
6.552852781532771,0.5629512959975462,0.0
6.62777404306657,0.5659569047319545,0.0
6.702660706325107,0.5702607251417645,0.0
6.777620652183341,0.5745788510290243,0.0
6.837360237819924,0.5780881169637769,0.0
6.9122460596827136,0.5823525125312838,0.0
6.872821344146145,0.5279509811402099,0.0
6.95628634086626,0.533493173019886,0.0
7.035678087998229,0.541443903713875,0.0
7.1083804088283715,0.5394566606455983,0.0
7.194241393864498,0.5531816302112483,0.0
7.239257002143161,0.5531279748702388,0.0
7.343709277720503,0.5546853436053267,0.0
7.418679880455595,0.5546497302851703,0.0
7.493686831840959,0.554627933886899,0.0
7.553776852812723,0.5546296098563196,0.0
