x,y,z
0.06942749871868076,0.14639916033211434,0.0
0.06852793391036316,0.14530102432528536,0.0
0.06854619299161056,0.1451353130475206,0.0
0.079796523287976,0.14472042896255416,0.0
0.08136472561330677,0.14507582270022268,0.0
0.11566741764413761,0.14826176738790398,0.0
0.21766150863733488,0.1413271996289157,0.0
0.28804019876432974,0.1444558090785804,0.0
0.34805307776145633,0.1441790396274982,0.0
0.42308005069079263,0.14441265444247725,0.0
0.49801213430890917,0.1463711412083494,0.0
0.5729361253329812,0.1508940248777605,0.0
0.6477802712075238,0.156009532784963,0.0
0.7226233658793685,0.16069323177736136,0.0
0.7974685309942884,0.1651472716321071,0.0
0.8723649001707967,0.16932113491812817,0.0
0.9323224743547829,0.17232990583942925,0.0
0.9922676224620535,0.17502640944387643,0.0
1.0522348986075625,0.1773828319153003,0.0
1.0972078745627472,0.17900372650052507,0.0
1.172165488869114,0.1815570046633463,0.0
1.2321507077025255,0.183351394439033,0.0
1.3071678908890696,0.18382123295058483,0.0
1.3820226479769753,0.18065167794915407,0.0
1.4269650056155347,0.1771896804932738,0.0
1.486675852284238,0.17144388505640984,0.0
1.5612820900723727,0.16393776452453243,0.0
1.8104062556537608,0.2552355733970282,0.0
1.9072865822152165,0.2653036880041078,0.0
2.0019356148803897,0.2688469230030047,0.0
2.0477791094280917,0.2719344070618467,0.0
2.1160304991879797,0.2757659403174537,0.0
2.190865725915608,0.2831074812200681,0.0
2.3073462692886704,0.27489475659468215,0.0
2.382355363598783,0.2746095162129855,0.0
2.457373210202128,0.2738294474100135,0.0
2.5323525248142182,0.2728251069219443,0.0
2.6073366807284772,0.2714691936703328,0.0
2.682326577917574,0.2697390672740774,0.0
2.712325297339819,0.26896608402580385,0.0
2.7572743410079603,0.26763216919352206,0.0
2.817291079370767,0.2655654364021168,0.0
2.892215965089172,0.26285804097368726,0.0
2.9671497522278734,0.25977996763725814,0.0
3.0120924398116125,0.25772959170116366,0.0
3.086895997937647,0.25414948407052645,0.0
3.1468312814050616,0.2520615401304858,0.0
3.221947728917439,0.2525099231875596,0.0
3.281935329271101,0.25294197651132033,0.0
3.3569625722120398,0.253245847287306,0.0
3.371891838125749,0.25327356819135655,0.0
3.446871833737319,0.2531508793611868,0.0
3.5068751536587626,0.2528055687256989,0.0
3.5819368446907287,0.25209057648583905,0.0
3.684212527064187,0.38854757058531947,0.0
3.7506957067563835,0.3929501457244559,0.0
3.8824450446734025,0.39545891853695336,0.0
3.9760545898194155,0.4000696404969545,0.0
4.04039480726214,0.40314004611605814,0.0
4.1144388432894905,0.40508442358483643,0.0
4.221016813496716,0.4008353429146557,0.0
4.272151592291093,0.40639994040655986,0.0
4.332181265842084,0.40629439901138076,0.0
4.362220416607123,0.40615269000009985,0.0
4.437271445394185,0.4054989616650976,0.0
4.51222845149642,0.4045701356008049,0.0
4.587237038398598,0.4031617309081387,0.0
4.647194394634072,0.4017825365885659,0.0
4.72210376045807,0.39970122718383494,0.0
4.752039968927911,0.398704863561302,0.0
4.812088389293395,0.3965262321074163,0.0
4.887044336259852,0.3936077626534363,0.0
4.931941506497412,0.3912477753386184,0.0
4.991703256680137,0.38603291275322726,0.0
5.06636422451101,0.3786936661600486,0.0
5.1409929634747575,0.37119903718192454,0.0
5.185751356307506,0.3665544001820037,0.0
5.260279280532931,0.35829068695551314,0.0
5.275153945973738,0.35660767013459455,0.0
5.349617952130415,0.3478758566144063,0.0
5.42410626125469,0.33878929624732557,0.0
5.453888801784665,0.33509507871811595,0.0
