x,y,z
-0.0431329,0.0977825,0.0
0.02866001204379562,0.10304171259124087,0.0
0.10045292408759124,0.10830092518248174,0.0
0.1722458361313869,0.11356013777372262,0.0
0.24403874817518248,0.1188193503649635,0.0
0.3158316602189781,0.12407856295620437,0.0
0.3876245722627738,0.12933777554744524,0.0
0.45941748430656937,0.13459698813868612,0.0
0.5312103963503649,0.139856200729927,0.0
0.6030033083941606,0.14511541332116787,0.0
0.6747962204379562,0.15037462591240874,0.0
0.7465891324817518,0.15563383850364962,0.0
0.8183820445255475,0.1608930510948905,0.0
0.890174956569343,0.16615226368613137,0.0
0.9619678686131388,0.17141147627737224,0.0
1.0337607806569342,0.17667068886861312,0.0
1.10555369270073,0.181929901459854,0.0
1.1773466047445256,0.1871891140510949,0.0
1.2491395167883212,0.19244832664233574,0.0
1.3209324288321167,0.19770753923357665,0.0
1.3927253408759124,0.2029667518248175,0.0
1.464518252919708,0.2082259644160584,0.0
1.5363111649635037,0.21348517700729924,0.0
1.6081040770072992,0.21874438959854012,0.0
1.679896989051095,0.22400360218978102,0.0
1.7516899010948905,0.2292628147810219,0.0
1.823482813138686,0.23452202737226274,0.0
1.8952757251824817,0.23978123996350362,0.0
1.9670686372262776,0.24504045255474452,0.0
2.0388615492700732,0.25029966514598534,0.0
2.1106544613138687,0.25555887773722624,0.0
2.1824473733576646,0.26081809032846714,0.0
2.25424028540146,0.266077302919708,0.0
2.3260331974452555,0.27133651551094884,0.0
2.3978261094890514,0.2765957281021898,0.0
2.469619021532847,0.28185494069343064,0.0
2.5414119335766427,0.2871141532846715,0.0
2.613204845620438,0.2923733658759124,0.0
2.6849977576642337,0.2976325784671533,0.0
2.756790669708029,0.30289179105839414,0.0
2.828583581751825,0.308151003649635,0.0
2.9003764937956205,0.31341021624087584,0.0
2.9721694058394164,0.3186694288321168,0.0
3.043962317883212,0.32392864142335764,0.0
3.1157552299270077,0.3291878540145985,0.0
3.187548141970803,0.3344470666058394,0.0
3.2593410540145986,0.33970627919708024,0.0
3.331133966058394,0.34496549178832114,0.0
3.4029268781021904,0.35022470437956205,0.0
3.474719790145986,0.3554839169708029,0.0
3.5465127021897813,0.3607431295620438,0.0
3.6183056142335768,0.36600234215328464,0.0
3.6900985262773722,0.3712615547445255,0.0
3.7618914383211677,0.3765207673357664,0.0
3.8336843503649636,0.38177997992700724,0.0
3.9054772624087595,0.38703919251824814,0.0
3.9772701744525554,0.39229840510948905,0.0
4.049063086496351,0.3975576177007299,0.0
4.120855998540146,0.40281683029197074,0.0
4.192648910583942,0.40807604288321164,0.0
4.264441822627737,0.4133352554744525,0.0
4.3362347346715335,0.4185944680656934,0.0
4.408027646715329,0.4238536806569343,0.0
4.479820558759124,0.42911289324817514,0.0
4.55161347080292,0.43437210583941605,0.0
4.623406382846715,0.4396313184306569,0.0
4.695199294890511,0.44489053102189774,0.0
4.766992206934306,0.45014974361313864,0.0
4.838785118978103,0.45540895620437954,0.0
4.910578031021897,0.46066816879562034,0.0
4.9823709430656935,0.46592738138686124,0.0
5.05416385510949,0.4711865939781022,0.0
5.125956767153285,0.47644580656934304,0.0
5.197749679197081,0.4817050191605839,0.0
5.269542591240876,0.4869642317518248,0.0
5.341335503284672,0.49222344434306564,0.0
5.413128415328467,0.49748265693430654,0.0
5.484921327372263,0.5027418695255474,0.0
5.556714239416058,0.5080010821167882,0.0
5.628507151459854,0.5132602947080291,0.0
5.70030006350365,0.51851950729927,0.0
5.772092975547445,0.5237787198905108,0.0
5.843885887591241,0.5290379324817518,0.0
5.915678799635036,0.5342971450729925,0.0
5.9874717116788325,0.5395563576642335,0.0
6.059264623722628,0.5448155702554744,0.0
6.131057535766423,0.5500747828467153,0.0
6.20285044781022,0.5553339954379561,0.0
6.274643359854015,0.5605932080291971,0.0
6.346436271897811,0.5658524206204378,0.0
6.418229183941606,0.5711116332116788,0.0
6.490022095985402,0.5763708458029196,0.0
6.561815008029197,0.5816300583941605,0.0
6.6336079200729925,0.5868892709854014,0.0
6.705400832116788,0.5921484835766422,0.0
6.777193744160583,0.5974076961678831,0.0
6.848986656204381,0.6026669087591241,0.0
6.920779568248176,0.607926121350365,0.0
6.9925724802919715,0.6131853339416058,0.0
7.064365392335767,0.6184445465328466,0.0
7.1361583043795624,0.6237037591240876,0.0
7.207951216423358,0.6289629717153284,0.0
7.279744128467153,0.6342221843065693,0.0
7.351537040510949,0.6394813968978101,0.0
7.423329952554744,0.644740609489051,0.0
7.49512286459854,0.649999822080292,0.0
7.566915776642335,0.6552590346715328,0.0
