x,y,z
-0.0431329,0.0977825,0.0
0.003043761737089201,0.10116518603286384,0.0
0.049220423474178404,0.10454787206572769,0.0
0.09539708521126761,0.10793055809859155,0.0
0.1415737469483568,0.1113132441314554,0.0
0.187750408685446,0.11469593016431924,0.0
0.23392707042253522,0.1180786161971831,0.0
0.2801037321596245,0.12146130223004695,0.0
0.3262803938967136,0.1248439882629108,0.0
0.3724570556338028,0.12822667429577464,0.0
0.41863371737089206,0.13160936032863849,0.0
0.4648103791079813,0.13499204636150233,0.0
0.5109870408450704,0.1383747323943662,0.0
0.5571637025821596,0.14175741842723005,0.0
0.6033403643192489,0.1451401044600939,0.0
0.6495170260563381,0.14852279049295775,0.0
0.6956936877934272,0.1519054765258216,0.0
0.7418703495305164,0.15528816255868544,0.0
0.7880470112676056,0.15867084859154929,0.0
0.8342236730046948,0.16205353462441313,0.0
0.880400334741784,0.16543622065727698,0.0
0.9265769964788733,0.16881890669014082,0.0
0.9727536582159626,0.17220159272300467,0.0
1.0189303199530517,0.17558427875586852,0.0
1.0651069816901408,0.1789669647887324,0.0
1.11128364342723,0.18234965082159624,0.0
1.1574603051643193,0.18573233685446008,0.0
1.2036369669014084,0.18911502288732393,0.0
1.2498136286384978,0.1924977089201878,0.0
1.2959902903755869,0.19588039495305162,0.0
1.3421669521126762,0.1992630809859155,0.0
1.3883436138497651,0.20264576701877934,0.0
1.4345202755868545,0.2060284530516432,0.0
1.4806969373239438,0.20941113908450704,0.0
1.526873599061033,0.21279382511737088,0.0
1.5730502607981223,0.21617651115023473,0.0
1.6192269225352112,0.21955919718309858,0.0
1.6654035842723005,0.22294188321596242,0.0
1.7115802460093896,0.22632456924882627,0.0
1.757756907746479,0.22970725528169014,0.0
1.803933569483568,0.23308994131455396,0.0
1.8501102312206574,0.23647262734741784,0.0
1.8962868929577466,0.23985531338028168,0.0
1.9424635546948357,0.24323799941314553,0.0
1.9886402164319252,0.24662068544600937,0.0
2.034816878169014,0.2500033714788732,0.0
2.0809935399061037,0.25338605751173704,0.0
2.127170201643193,0.2567687435446009,0.0
2.173346863380282,0.2601514295774648,0.0
2.2195235251173715,0.26353411561032863,0.0
2.26570018685446,0.2669168016431925,0.0
2.3118768485915497,0.2702994876760563,0.0
2.358053510328639,0.2736821737089202,0.0
2.404230172065728,0.277064859741784,0.0
2.450406833802817,0.28044754577464787,0.0
2.496583495539906,0.2838302318075117,0.0
2.542760157276996,0.2872129178403756,0.0
2.588936819014085,0.29059560387323946,0.0
2.635113480751174,0.29397828990610325,0.0
2.681290142488263,0.29736097593896715,0.0
2.7274668042253527,0.300743661971831,0.0
2.773643465962442,0.30412634800469485,0.0
2.8198201276995305,0.3075090340375587,0.0
2.86599678943662,0.31089172007042254,0.0
2.912173451173709,0.3142744061032864,0.0
2.9583501129107987,0.31765709213615023,0.0
3.004526774647888,0.3210397781690141,0.0
3.0507034363849765,0.3244224642018779,0.0
3.096880098122066,0.32780515023474177,0.0
3.1430567598591552,0.3311878362676056,0.0
3.189233421596245,0.33457052230046946,0.0
3.2354100833333335,0.3379532083333333,0.0
3.2815867450704226,0.34133589436619716,0.0
3.327763406807512,0.344718580399061,0.0
3.3739400685446013,0.34810126643192485,0.0
3.420116730281691,0.35148395246478875,0.0
3.4662933920187795,0.35486663849765254,0.0
3.5124700537558686,0.3582493245305164,0.0
3.558646715492958,0.3616320105633803,0.0
3.6048233772300473,0.36501469659624414,0.0
3.6510000389671364,0.36839738262910793,0.0
3.6971767007042255,0.3717800686619718,0.0
3.743353362441315,0.3751627546948357,0.0
3.7895300241784042,0.3785454407276995,0.0
3.8357066859154934,0.38192812676056337,0.0
3.8818833476525825,0.3853108127934272,0.0
3.9280600093896716,0.38869349882629106,0.0
3.9742366711267607,0.3920761848591549,0.0
4.020413332863851,0.39545887089201875,0.0
4.06658999460094,0.3988415569248826,0.0
4.112766656338028,0.40222424295774645,0.0
4.158943318075118,0.4056069289906103,0.0
4.205119979812207,0.40898961502347414,0.0
4.251296641549296,0.41237230105633804,0.0
